corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,kpsp.0,1608,1857,bahnmeester,1675,1681,meinen,bahnmeester
qd,kpsp.0,1926,2157,bahnmeester,2029,2032,ich,bahnmeester
qd,kpsp.0,1926,2157,bahnmeester,2046,2050,mein,bahnmeester
qd,kpsp.0,2197,3244,bahnmeester,2312,2315,ich,bahnmeester
qd,kpsp.0,2197,3244,bahnmeester,2345,2348,ich,bahnmeester
qd,kpsp.0,2197,3244,bahnmeester,2582,2587,meine,bahnmeester
qd,kpsp.0,2197,3244,bahnmeester,2732,2735,ich,bahnmeester
qd,kpsp.0,2197,3244,bahnmeester,2947,2950,ich,bahnmeester
qd,kpsp.0,2197,3244,bahnmeester,2964,2968,mein,bahnmeester
qd,kpsp.0,2197,3244,bahnmeester,3042,3045,ich,bahnmeester
qd,kpsp.0,3778,4489,bahnmeester,3868,3871,ich,bahnmeester
qd,kpsp.0,3778,4489,bahnmeester,3893,3897,mein,bahnmeester
qd,kpsp.0,3778,4489,bahnmeester,3984,3987,ich,bahnmeester
qd,kpsp.0,3778,4489,bahnmeester,3988,3991,mir,bahnmeester
qd,kpsp.0,3778,4489,bahnmeester,4363,4366,ich,bahnmeester
qd,kpsp.0,3778,4489,bahnmeester,4418,4421,ich,bahnmeester
qd,kpsp.0,16670,17339,fru,16780,16783,ich,fru
qd,kpsp.0,16670,17339,fru,16788,16792,mein,fru
